teleConfid,webexMeetingID,start_time,end_time,killedBY,sitename,totalCalls,minutesUsed
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",12,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",16,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",16,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",13,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",14,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",18,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",18,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",14,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",14,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",18,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",18,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",14,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",14,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",14,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",14,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",14,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",12,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",12,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",12,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",20,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",20,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",20,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",12,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",12,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",12,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",14,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",14,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",14,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",14,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",12,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",12,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",12,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",13,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",13,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",12,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",12,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",12,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",12,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",12,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",12,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",12,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",12,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",12,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",11,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",11,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",11,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",12,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",12,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",12,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",11,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",11,0
,"3386142013","2016-03-25 12:02:48.0","ongoing",,"ncats",11,0
,"3386355130","2016-04-21 15:26:31.0","ongoing",,"ncats",11,0
,"3386355130","2016-04-21 15:26:31.0","ongoing",,"ncats",11,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",14,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",19,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",14,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",16,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",20,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",12,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",12,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",12,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",13,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",15,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",15,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",18,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",18,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",18,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",18,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",13,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",13,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",13,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",14,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",12,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",13,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",11,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",14,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",14,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",13,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",14,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",14,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",16,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",17,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",17,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",13,0
,"3387089791","2016-04-15 11:56:35.0","ongoing",,"ncats",13,0
